542016	48 Shades of Brown	http://dbpedia.org/resource/48_Shades_of_Brown
35497	Primary Colors	http://dbpedia.org/resource/Primary_Colors_(novel)
22265	The Coffin Dancer	http://dbpedia.org/resource/The_Coffin_Dancer
114468	The Apocalypse Troll	http://dbpedia.org/resource/The_Apocalypse_Troll
114472	The Excalibur Alternative	http://dbpedia.org/resource/The_Excalibur_Alternative
122192	Forgotten Voices of the Great War	http://dbpedia.org/resource/Forgotten_Voices_of_the_Great_War
35469	Lipstick Jungle	http://dbpedia.org/resource/Lipstick_Jungle_(novel)
68250	How to Win Friends and Influence People	http://dbpedia.org/resource/How_to_Win_Friends_and_Influence_People
114460	Oath of Swords	http://dbpedia.org/resource/Oath_of_Swords
280047	Destiny: A Chronicle of Deaths Foretold	http://dbpedia.org/resource/Destiny:_A_Chronicle_of_Deaths_Foretold
35475	Love, Poverty, and War: Journeys and Essays	http://dbpedia.org/resource/Love,_Poverty,_and_War:_Journeys_and_Essays
280045	The Deluge Drivers	http://dbpedia.org/resource/The_Deluge_Drivers
122180	Flambards	http://dbpedia.org/resource/Flambards
114445	Cally's War	http://dbpedia.org/resource/Cally's_War
331091	The Sand Child	http://dbpedia.org/resource/The_Sand_Child
35448	He's Just Not That Into You	http://dbpedia.org/resource/He's_Just_Not_That_into_You
35446	Gut Symmetries	http://dbpedia.org/resource/Gut_Symmetries
292866	Scales of Justice	http://dbpedia.org/resource/Scales_of_Justice_(novel)
96253	The Hand of Oberon	http://dbpedia.org/resource/The_Hand_of_Oberon
96251	The Guns of Avalon	http://dbpedia.org/resource/The_Guns_of_Avalon
150298	The Doctor Is Sick	http://dbpedia.org/resource/The_Doctor_Is_Sick
150297	The Dead Father	http://dbpedia.org/resource/The_Dead_Father
96279	The Janitor's Boy	http://dbpedia.org/resource/The_Janitor's_Boy
31285	Midnight Tides	http://dbpedia.org/resource/Midnight_Tides
150274	Six Characters in Search of an Author	http://dbpedia.org/resource/Six_Characters_in_Search_of_an_Author
31280	King of Shadows	http://dbpedia.org/resource/King_of_Shadows
208380	Celestial Matters	http://dbpedia.org/resource/Celestial_Matters
150251	Omensetter's Luck	http://dbpedia.org/resource/Omensetter's_Luck
31268	Far As Human Eye Could See	http://dbpedia.org/resource/Far_as_Human_Eye_Could_See
413736	Death of an Outsider	http://dbpedia.org/resource/Death_of_an_Outsider
96290	The Landry News	http://dbpedia.org/resource/The_Landry_News
122108	Divorcing Jack	http://dbpedia.org/resource/Divorcing_Jack_(novel)
31277	House of Chains	http://dbpedia.org/resource/House_of_Chains
61986	Deities & Demigods	http://dbpedia.org/resource/Deities_&_Demigods
75759	Kiss and Tell	http://dbpedia.org/resource/Kiss_and_Tell_(play)
61984	Death in Paradise	http://dbpedia.org/resource/Death_in_Paradise_(novel)
128173	Solar Lottery	http://dbpedia.org/resource/Solar_Lottery
150270	Saturday Night and Sunday Morning	http://dbpedia.org/resource/Saturday_Night_and_Sunday_Morning
61977	Day of the Cheetah	http://dbpedia.org/resource/Day_of_the_Cheetah
226631	The Letters of Kingsley Amis	http://dbpedia.org/resource/The_Letters_of_Kingsley_Amis
475321	Christina's Ghost	http://dbpedia.org/resource/Christina's_Ghost
128199	The Naked and the Dead	http://dbpedia.org/resource/The_Naked_and_the_Dead
75739	So Long, See You Tomorrow	http://dbpedia.org/resource/So_Long,_See_You_Tomorrow
692297	The Heritage of Arn	http://dbpedia.org/resource/The_Heritage_of_Arn
204955	Home from the Vinyl Cafe	http://dbpedia.org/resource/Home_from_the_Vinyl_Cafe
10616	Psionics Handbook	http://dbpedia.org/resource/Psionics_Handbook
96328	The Moffats	http://dbpedia.org/resource/The_Moffats
12996	The Bloody Chamber	http://dbpedia.org/resource/The_Bloody_Chamber
218603	The Various Haunts of Men	http://dbpedia.org/resource/The_Various_Haunts_of_Men
96325	The Mirror of Merlin	http://dbpedia.org/resource/The_Mirror_of_Merlin
10628	Spindle's End	http://dbpedia.org/resource/Spindle's_End
96314	The Magic School Bus Lost in the Solar System	http://dbpedia.org/resource/The_Magic_School_Bus_Lost_in_the_Solar_System
1861926	Everyone Worth Knowing	http://dbpedia.org/resource/Everyone_Worth_Knowing
150431	Oedipus the King	http://dbpedia.org/resource/Oedipus_the_King
10621	Serpent Mage	http://dbpedia.org/resource/Serpent_Mage
3459761	Gulliver's Travels	http://dbpedia.org/resource/Gulliver's_Travels
138051	Star surgeon	http://dbpedia.org/resource/Star_Surgeon
96309	The Lorax	http://dbpedia.org/resource/The_Lorax
12974	Darwin's Radio	http://dbpedia.org/resource/Darwin's_Radio
12978	Exit to Eden	http://dbpedia.org/resource/Exit_to_Eden
984847	Keeping It Real	http://dbpedia.org/resource/Keeping_It_Real_(novel)
10605	Penguin Dreams and Stranger Things	http://dbpedia.org/resource/Penguin_Dreams_and_Stranger_Things
12989	The Manchurian Candidate	http://dbpedia.org/resource/The_Manchurian_Candidate
31093	When Will Jesus Bring the Pork Chops?	http://dbpedia.org/resource/When_Will_Jesus_Bring_the_Pork_Chops%3F
138032	Space Viking	http://dbpedia.org/resource/Space_Viking
10664	Toons for Our Times	http://dbpedia.org/resource/Toons_For_Our_Times
86825	A Hymn Before Battle	http://dbpedia.org/resource/A_Hymn_Before_Battle
86827	Black Rednecks and White Liberals	http://dbpedia.org/resource/Black_Rednecks_and_White_Liberals
10660	The Witches of Chiswick	http://dbpedia.org/resource/The_Witches_of_Chiswick
340860	Princess Daisy	http://dbpedia.org/resource/Princess_Daisy_(novel)
208448	Gideon's Spies: The Secret History of the Mossad	http://dbpedia.org/resource/Gideon's_Spies:_The_Secret_History_of_the_Mossad
2829210	Guards! Guards!	http://dbpedia.org/resource/Guards!_Guards!
86837	March to the Stars	http://dbpedia.org/resource/March_to_the_Stars
86838	March Upcountry	http://dbpedia.org/resource/March_Upcountry
86836	March to the Sea	http://dbpedia.org/resource/March_to_the_Sea_(novel)
86833	Hell's Faire	http://dbpedia.org/resource/Hell's_Faire
86834	Into the Looking Glass	http://dbpedia.org/resource/Into_the_Looking_Glass
86831	Ghost	http://dbpedia.org/resource/07-Ghost
828382	The Clan Corporate	http://dbpedia.org/resource/The_Clan_Corporate
96331	The Moorchild	http://dbpedia.org/resource/The_Moorchild
96336	The mysteries of Harris Burdick	http://dbpedia.org/resource/The_Mysteries_of_Harris_Burdick
10649	The Hollow Chocolate Bunnies of the Apocalypse	http://dbpedia.org/resource/The_Hollow_Chocolate_Bunnies_of_the_Apocalypse
86850	We Few	http://dbpedia.org/resource/We_Few
86851	When the Devil Dances	http://dbpedia.org/resource/When_the_Devil_Dances
12916	Nightwood	http://dbpedia.org/resource/Nightwood
333119	The Woman's Bible	http://dbpedia.org/resource/The_Woman's_Bible
106420	A Woman of Substance	http://dbpedia.org/resource/A_Woman_of_Substance
35640	The Book of Dead Days	http://dbpedia.org/resource/The_Book_of_Dead_Days
35645	The Haunting of Alaizabel Cray	http://dbpedia.org/resource/The_Haunting_of_Alaizabel_Cray
12923	Redemption Ark	http://dbpedia.org/resource/Redemption_Ark
106418	A Night to Remember	http://dbpedia.org/resource/A_Night_to_Remember_(book)
90319	Zorba the Greek	http://dbpedia.org/resource/Zorba_the_Greek
35679	Cyteen	http://dbpedia.org/resource/Cyteen
35674	Cloud's Rider	http://dbpedia.org/resource/Cloud's_Rider
39583	The Charm School	http://dbpedia.org/resource/The_Charm_School
173916	The Iron Heel	http://dbpedia.org/resource/The_Iron_Heel
90309	Venus on the half-shell	http://dbpedia.org/resource/Venus_on_the_Half-Shell
12902	Leave it to Psmith	http://dbpedia.org/resource/Leave_It_to_Psmith
35663	Another Fine Myth	http://dbpedia.org/resource/Another_Fine_Myth
35664	Arrow's Fall	http://dbpedia.org/resource/Arrow's_Fall
90312	Waldo & Magic, Inc.	http://dbpedia.org/resource/Waldo_&_Magic,_Inc.
521914	The Secret River	http://dbpedia.org/resource/The_Secret_River
35610	Geography Club	http://dbpedia.org/resource/Geography_Club
24369	Skeleton Crew	http://dbpedia.org/resource/Skeleton_Crew
145731	My Mother's Castle	http://dbpedia.org/resource/My_Mother's_Castle
35600	Darkness, Take My Hand	http://dbpedia.org/resource/Darkness,_Take_My_Hand
82616	Wizard's Hall	http://dbpedia.org/resource/Wizard's_Hall
251259	Probability Sun	http://dbpedia.org/resource/Probability_Sun
12938	The Code of the Woosters	http://dbpedia.org/resource/The_Code_of_the_Woosters
35631	Magyk	http://dbpedia.org/resource/Magyk
12930	The Algebraist	http://dbpedia.org/resource/The_Algebraist
12944	The Good Apprentice	http://dbpedia.org/resource/The_Good_Apprentice
35621	The Secret Hour	http://dbpedia.org/resource/The_Secret_Hour
35620	Mallory's Oracle	http://dbpedia.org/resource/Mallory's_Oracle
106481	Heat and Dust	http://dbpedia.org/resource/Heat_and_Dust
35627	Predator's Gold	http://dbpedia.org/resource/Predator's_Gold
12943	The Glass Bead Game	http://dbpedia.org/resource/The_Glass_Bead_Game
110558	Turning Thirty	http://dbpedia.org/resource/Turning_Thirty
110551	To Serve Them All My Days	http://dbpedia.org/resource/To_Serve_Them_All_My_Days
408744	Darcy's Story	http://dbpedia.org/resource/Darcy's_Story
1895183	From the Earth to the Moon	http://dbpedia.org/resource/From_the_Earth_to_the_Moon
22147	Quartered Safe Out Here	http://dbpedia.org/resource/Quartered_Safe_Out_Here
143583	The Bad Seed	http://dbpedia.org/resource/The_Bad_Seed
2089108	Jack Maggs	http://dbpedia.org/resource/Jack_Maggs
333083	Fatelessness	http://dbpedia.org/resource/Fatelessness
90276	Pilgrimage	http://dbpedia.org/resource/The_Pilgrimage
110578	Winterdance: The Fine Madness of Running the Iditarod	http://dbpedia.org/resource/Winterdance:_The_Fine_Madness_of_Running_the_Iditarod
2184824	The Silent and the Damned	http://dbpedia.org/resource/The_Silent_and_the_Damned
249706	My Secret Garden	http://dbpedia.org/resource/My_Secret_Garden
180554	Elantris	http://dbpedia.org/resource/Elantris
82558	Slayer Slang: A Buffy the Vampire Slayer Lexicon	http://dbpedia.org/resource/Slayer_Slang:_A_Buffy_the_Vampire_Slayer_Lexicon
128257	The Good House	http://dbpedia.org/resource/The_Good_House
66038	Torch Song Trilogy	http://dbpedia.org/resource/Torch_Song_Trilogy
187468	Playing with Fire	http://dbpedia.org/resource/Playing_with_Fire_(book)
128219	The Circus of Dr. Lao	http://dbpedia.org/resource/The_Circus_of_Dr._Lao
35567	To Have and To Hold	http://dbpedia.org/resource/To_Have_and_to_Hold
35566	Thus Spoke Zarathustra	http://dbpedia.org/resource/Thus_Spoke_Zarathustra
35565	These Three Remain	http://dbpedia.org/resource/These_Three_Remain
68128	The House of God	http://dbpedia.org/resource/The_House_of_God
128221	Collected stories	http://dbpedia.org/resource/Collected_Stories_(play)
68144	The Logic of Scientific Discovery	http://dbpedia.org/resource/The_Logic_of_Scientific_Discovery
35581	What Looks Like Crazy On An Ordinary Day	http://dbpedia.org/resource/What_Looks_Like_Crazy_on_an_Ordinary_Day
66003	Thunder and Lightning	http://dbpedia.org/resource/Thunder_and_Lightnings
122076	Cycle of Violence	http://dbpedia.org/resource/Cycle_of_Violence
333099	Queen of Camelot	http://dbpedia.org/resource/Queen_of_Camelot
68145	The Poverty of Historicism	http://dbpedia.org/resource/The_Poverty_of_Historicism
35589	33 Snowfish	http://dbpedia.org/resource/33_Snowfish
66008	Code to Zero	http://dbpedia.org/resource/Code_to_Zero
128208	The Black Company	http://dbpedia.org/resource/The_Black_Company_(novel)
35590	A Drink Before the War	http://dbpedia.org/resource/A_Drink_Before_the_War
68132	Trouble and Her Friends	http://dbpedia.org/resource/Trouble_and_Her_Friends
68138	Doctor Glas	http://dbpedia.org/resource/Doctor_Glas
24425	The Dark Half	http://dbpedia.org/resource/The_Dark_Half
75880	The Vanishing	http://dbpedia.org/resource/The_Vanishings
31169	Nietzsche: Philosopher, Psychologist, Antichrist	http://dbpedia.org/resource/Nietzsche:_Philosopher,_Psychologist,_Antichrist
75888	A Dark-Adapted Eye	http://dbpedia.org/resource/A_Dark-Adapted_Eye
249760	The Ring of Charon	http://dbpedia.org/resource/The_Ring_of_Charon
31174	Prometheus Rising	http://dbpedia.org/resource/Prometheus_Rising
187402	The Man in the Maze	http://dbpedia.org/resource/The_Man_in_the_Maze_(novel)
226768	Miss America	http://dbpedia.org/resource/Miss_America_(book)
2817510	2001: A Space Odyssey	http://dbpedia.org/resource/2001:_A_Space_Odyssey_(novel)
31198	The Dice Man	http://dbpedia.org/resource/The_Dice_Man
96389	The Report Card	http://dbpedia.org/resource/The_Report_Card
122015	Catilina's Riddle	http://dbpedia.org/resource/Catilina's_Riddle
226786	The Tree of Man	http://dbpedia.org/resource/The_Tree_of_Man
31194	Skellig	http://dbpedia.org/resource/Skellig
655220	My Life in France	http://dbpedia.org/resource/My_Life_in_France
31129	Around the World in Eighty Days	http://dbpedia.org/resource/Around_the_World_in_Eighty_Days
3350327	Along Came a Spider	http://dbpedia.org/resource/Along_Came_a_Spider
75854	Gertrude and Claudius	http://dbpedia.org/resource/Gertrude_and_Claudius
31149		http://dbpedia.org/resource/Captain_Underpants_and_the_Invasion_of_the_Incredibly_Naughty_Cafeteria_Ladies_from_Outer_Space_(and_the_Subsequent_Assault_of_the_Equally_Evil_Lunchroom_Zombie_Nerds)
31148	Five Children and It	http://dbpedia.org/resource/Five_Children_and_It
31157	Kit's Wilderness	http://dbpedia.org/resource/Kit's_Wilderness
2067500	Halo: First Strike	http://dbpedia.org/resource/Halo:_First_Strike
2067508	Signal to Noise	http://dbpedia.org/resource/Signal_to_Noise_(novel)
2770483	The Legend of Sleepy Hollow	http://dbpedia.org/resource/The_Legend_of_Sleepy_Hollow
2067510	Halo: The Fall of Reach	http://dbpedia.org/resource/Halo:_The_Fall_of_Reach
37088	The Seventh Gate	http://dbpedia.org/resource/The_Seventh_Gate
837035	Under the Greenwood Tree	http://dbpedia.org/resource/Under_the_Greenwood_Tree
1907912	The Children of Húrin	http://dbpedia.org/resource/The_Children_of_H%C3%BArin
290094	Fog Magic	http://dbpedia.org/resource/Fog_Magic
2770499	Little Women	http://dbpedia.org/resource/Little_Women
12601	The Satanic Verses	http://dbpedia.org/resource/The_Satanic_Verses
84889	Kill Your Boyfriend	http://dbpedia.org/resource/Kill_Your_Boyfriend
12606	The Trail of Cthulhu	http://dbpedia.org/resource/The_Trail_of_Cthulhu
37064	The Innocents Abroad	http://dbpedia.org/resource/The_Innocents_Abroad
184338	Kitten's First Full Moon	http://dbpedia.org/resource/Kitten's_First_Full_Moon
184339	Knuffle Bunny: A Cautionary Tale	http://dbpedia.org/resource/Knuffle_Bunny:_A_Cautionary_Tale
37066	The Last Enchantment	http://dbpedia.org/resource/The_Last_Enchantment
218378	The Ballad of Peckham Rye	http://dbpedia.org/resource/The_Ballad_of_Peckham_Rye
82734	Revolution	http://dbpedia.org/resource/Revolutionart
96402	The Shrinking of Treehorn	http://dbpedia.org/resource/The_Shrinking_of_Treehorn
68515	Killer in the Rain	http://dbpedia.org/resource/Killer_in_the_Rain
96400	The Shakespeare Stealer	http://dbpedia.org/resource/The_Shakespeare_Stealer
41815	Night Over Water	http://dbpedia.org/resource/Night_Over_Water
182089	In the Presence of Mine Enemies	http://dbpedia.org/resource/In_the_Presence_of_Mine_Enemies
122710	See Delphi and Die	http://dbpedia.org/resource/See_Delphi_and_Die
33070	Cheaper by the Dozen	http://dbpedia.org/resource/Cheaper_by_the_Dozen
96452	The Upstairs Room	http://dbpedia.org/resource/The_Upstairs_Room
122749	To Have and To Hold	http://dbpedia.org/resource/To_Have_and_to_Hold
152683	Old Tin Sorrows	http://dbpedia.org/resource/Old_Tin_Sorrows
12650	The Vor Game	http://dbpedia.org/resource/The_Vor_Game
96474	The Wench is Dead	http://dbpedia.org/resource/The_Wench_is_Dead
247420	No Shame, No Fear	http://dbpedia.org/resource/No_Shame,_No_Fear
241683	The Tale of the Unknown Island	http://dbpedia.org/resource/The_Tale_of_the_Unknown_Island
122767	Strip Jack	http://dbpedia.org/resource/Strip_Jack
152662	Lore of the Witch World	http://dbpedia.org/resource/Lore_of_the_Witch_World
76588	Canto General	http://dbpedia.org/resource/Canto_General
247431	The Star of Kazan	http://dbpedia.org/resource/The_Star_of_Kazan
80796	The Young Visiters	http://dbpedia.org/resource/The_Young_Visiters
247429	The Library Card	http://dbpedia.org/resource/The_Library_Card
122751	Starter For Ten	http://dbpedia.org/resource/Starter_for_Ten_(novel)
80794	The Tiger in the Smoke	http://dbpedia.org/resource/The_Tiger_in_the_Smoke
80778	The Mind Readers	http://dbpedia.org/resource/The_Mind_Readers
150579	From Anna	http://dbpedia.org/resource/From_Anna
12623	A Civil Campaign	http://dbpedia.org/resource/A_Civil_Campaign
12624	Absalom, Absalom!	http://dbpedia.org/resource/Absalom,_Absalom!
96409	The Slave Dancer	http://dbpedia.org/resource/The_Slave_Dancer
80780	More Work for the Undertaker	http://dbpedia.org/resource/More_Work_for_the_Undertaker
41893	The Nature of Space and Time	http://dbpedia.org/resource/The_Nature_of_Space_and_Time
41890	The Martian way and other stories	http://dbpedia.org/resource/The_Martian_Way_and_Other_Stories
80785	Police at the Funeral	http://dbpedia.org/resource/Police_at_the_Funeral
80768	Death of a Ghost	http://dbpedia.org/resource/Death_of_a_Ghost
106178	A Bell for Adano	http://dbpedia.org/resource/A_Bell_for_Adano_(novel)
80772	Flowers for the Judge	http://dbpedia.org/resource/Flowers_for_the_Judge
277096	On Becoming Baby Wise	http://dbpedia.org/resource/On_Becoming_Baby_Wise
935796	Childe Morgan	http://dbpedia.org/resource/Childe_Morgan
12649	A Civil Campaign	http://dbpedia.org/resource/A_Civil_Campaign
12645	Mirror Dance	http://dbpedia.org/resource/Mirror_Dance
12641	Komarr	http://dbpedia.org/resource/Komarr
694669	In Persuasion Nation	http://dbpedia.org/resource/In_Persuasion_Nation
80764	The China Governess	http://dbpedia.org/resource/The_China_Governess
80762	Cargo of Eagles	http://dbpedia.org/resource/Cargo_of_Eagles
12638	Falling Free	http://dbpedia.org/resource/Falling_Free
12636	Diplomatic Immunity	http://dbpedia.org/resource/Diplomatic_Immunity_(novel)
