12949	Mainstay	http://dbpedia.org/resource/Mainstay
13711	Sarah Slean	http://dbpedia.org/resource/Sarah_Slean
13712	Leona Naess	http://dbpedia.org/resource/Leona_Naess
13713	The Trews	http://dbpedia.org/resource/The_Trews
13714	Inara George	http://dbpedia.org/resource/Inara_George
13719	Paula Lima	http://dbpedia.org/resource/Paula_Lima
13702	Daniel Lanois	http://dbpedia.org/resource/Daniel_Lanois
13700	Mano Negra	http://dbpedia.org/resource/Mano_Negra_(band)
13705	Lewis & Clarke	http://dbpedia.org/resource/Lewis_&_Clarke_(band)
13703	Dumas	http://dbpedia.org/resource/Dumas_(musician)
13709	Heather Nova	http://dbpedia.org/resource/Heather_Nova
12601	Spider John Koerner	http://dbpedia.org/resource/Spider_John_Koerner
13734	Kiske/Somerville	http://dbpedia.org/resource/Kiske/Somerville
12600	Big Dipper	http://dbpedia.org/resource/Big_Dipper
13731	Amanda Somerville	http://dbpedia.org/resource/Amanda_Somerville
13736	Samantha Ronson	http://dbpedia.org/resource/Samantha_Ronson
12606	Cass Elliot	http://dbpedia.org/resource/Cass_Elliott
13737	The Beautiful Girls	http://dbpedia.org/resource/The_Beautiful_Girls
12605	Tobacco	http://dbpedia.org/resource/Tobacco_(musician)
13738	Mojave 3	http://dbpedia.org/resource/Mojave_3
12604	Stephen Malkmus and the Jicks	http://dbpedia.org/resource/Stephen_Malkmus_and_the_Jicks
12603	The dB's	http://dbpedia.org/resource/The_dB's
13724	White Rabbits	http://dbpedia.org/resource/White_Rabbits_(band)
13721	Jordan Francis	http://dbpedia.org/resource/Jordan_Francis
13729	Sore	http://dbpedia.org/resource/Sore_(band)
13727	I	http://dbpedia.org/resource/I_(band)
13726	This Ending	http://dbpedia.org/resource/This_Ending
13758	Harris Tweed	http://dbpedia.org/resource/Harris_Tweed
13751	The Kleptones	http://dbpedia.org/resource/The_Kleptones
13750	Kristin Hersh	http://dbpedia.org/resource/Kristin_Hersh
13753	Fatso Jetson	http://dbpedia.org/resource/Fatso_Jetson
13752	Los Natas	http://dbpedia.org/resource/Los_Natas
13755	Grinderman	http://dbpedia.org/resource/Grinderman
13754	Pigface	http://dbpedia.org/resource/Pigface
13748	The Reindeer Section	http://dbpedia.org/resource/The_Reindeer_Section
13741	Stan Walker	http://dbpedia.org/resource/Stan_Walker
13744	Johnossi	http://dbpedia.org/resource/Johnossi
13770	Upsurt	http://dbpedia.org/resource/Upsurt
13771	Denyo	http://dbpedia.org/resource/Denyo
13777	Toni Storaro	http://dbpedia.org/resource/Toni_Storaro
13779	Heartless Bastards	http://dbpedia.org/resource/Heartless_Bastards
13778	The Soundtrack of Our Lives	http://dbpedia.org/resource/The_Soundtrack_of_Our_Lives
13773	Dis	http://dbpedia.org/resource/Disc_(band)
13775	Claude VonStroke	http://dbpedia.org/resource/Claude_VonStroke
13760	Jon Schmidt	http://dbpedia.org/resource/Jon_Schmidt
13761	The Manhattan Transfer	http://dbpedia.org/resource/The_Manhattan_Transfer
12662	Extol	http://dbpedia.org/resource/Extol
12661	Impellitteri	http://dbpedia.org/resource/Impellitteri
12663	Martha Argerich	http://dbpedia.org/resource/Martha_Argerich
12668	Qntal	http://dbpedia.org/resource/Qntal
12669	Pussycat	http://dbpedia.org/resource/Pussycat_(band)
12651	AJ McLean	http://dbpedia.org/resource/A._J._McLean
12655	Machina	http://dbpedia.org/resource/Machina_(band)
12658	Mendeed	http://dbpedia.org/resource/Mendeed
12688	Catherine Britt	http://dbpedia.org/resource/Catherine_Britt
12687	Ashton Shepherd	http://dbpedia.org/resource/Ashton_Shepherd
12689	Katie Armiger	http://dbpedia.org/resource/Katie_Armiger
12684	Eddy Arnold	http://dbpedia.org/resource/Eddy_Arnold
12683	Addison Road	http://dbpedia.org/resource/Addison_Road_(band)
12686	Francesca Battistelli	http://dbpedia.org/resource/Francesca_Battistelli
12680	Kari Jobe	http://dbpedia.org/resource/Kari_Jobe
12681	Glen Campbell	http://dbpedia.org/resource/Glen_Campbell
12676	Maximilian Hecker	http://dbpedia.org/resource/Maximilian_Hecker
12670	Maanam	http://dbpedia.org/resource/Maanam
12671	Omega	http://dbpedia.org/resource/Omega_(band)
12625	Chris Salvatore	http://dbpedia.org/resource/Chris_Salvatore
12620	Twin Atlantic	http://dbpedia.org/resource/Twin_Atlantic
12621	Two Steps From Hell	http://dbpedia.org/resource/Two_Steps_From_Hell
12623	Peter, Paul & Mary	http://dbpedia.org/resource/Peter,_Paul_&_Mary
12618	Volcano Choir	http://dbpedia.org/resource/Volcano_Choir
12647	Sonny Landreth	http://dbpedia.org/resource/Sonny_Landreth
12643	Savoy Brown	http://dbpedia.org/resource/Savoy_Brown
12638	Beth Hart	http://dbpedia.org/resource/Beth_Hart
12637	Walter Trout	http://dbpedia.org/resource/Walter_Trout
12635	Tommy Castro	http://dbpedia.org/resource/Tommy_Castro
12630	Coco Montoya	http://dbpedia.org/resource/Coco_Montoya
7060	Jaga Jazzist	http://dbpedia.org/resource/Jaga_Jazzist
7064	The K	http://dbpedia.org/resource/The_Kry
7061	Bonde da Stronda	http://dbpedia.org/resource/Bonde_da_Stronda
7068	Alison Moyet	http://dbpedia.org/resource/Alison_Moyet
7069	The Blow Monkeys	http://dbpedia.org/resource/The_Blow_Monkeys
7071	The Teenagers	http://dbpedia.org/resource/The_Teenagers
7070	Imagination	http://dbpedia.org/resource/Imagination_(band)
7073	Kinky	http://dbpedia.org/resource/Kinky_(band)
7075	Mylo	http://dbpedia.org/resource/Mylo_(musician)
7074	British Sea Power	http://dbpedia.org/resource/British_Sea_Power
7076	Gang of Four	http://dbpedia.org/resource/Gang_of_Four_(band)
7079	Moderat	http://dbpedia.org/resource/Moderat
7078	Zeromancer	http://dbpedia.org/resource/Zeromancer
7042	Wilki	http://dbpedia.org/resource/Wilki
7041	USA for Africa	http://dbpedia.org/resource/USA_for_Africa
7048	Jimmy Page	http://dbpedia.org/resource/Jimmy_Page
7047	Pentagram	http://dbpedia.org/resource/Pentagram_(band)
7046	Klamydia	http://dbpedia.org/resource/Klamydia
7045	Black Widow	http://dbpedia.org/resource/Black_Widow_(band)
7044	Kotiteollisuus	http://dbpedia.org/resource/Kotiteollisuus
7043	Coven	http://dbpedia.org/resource/Coven_(band)
7051	OSI	http://dbpedia.org/resource/OSI
7050	Coverdale/Page	http://dbpedia.org/resource/Coverdale_and_Page
7053	Alamaailman Vasarat	http://dbpedia.org/resource/Alamaailman_Vasarat
7052	King's X	http://dbpedia.org/resource/King's_X
7059	Sylvan	http://dbpedia.org/resource/Sylvan_(band)
7058	Anja Garbarek	http://dbpedia.org/resource/Anja_Garbarek
7055	Shining	http://dbpedia.org/resource/Shining
7054	The Alan Parsons Project	http://dbpedia.org/resource/The_Alan_Parsons_Project
7057	Le Orme	http://dbpedia.org/resource/Le_Orme
7056	B.B. King	http://dbpedia.org/resource/B.B._King
12570	The Philosopher Kings	http://dbpedia.org/resource/The_Philosopher_Kings
12571	Raine Maida	http://dbpedia.org/resource/Raine_Maida
12579	Madrugada	http://dbpedia.org/resource/Madrugada_(band)
12573	Butch Walker	http://dbpedia.org/resource/Butch_Walker
12575	Elin Lanto	http://dbpedia.org/resource/Elin_Lanto
12576	Myriam Hernández	http://dbpedia.org/resource/Myriam_Hern%C3%A1ndez
12583	iLiKETRAiNS	http://dbpedia.org/resource/I_Like_Trains
12582	Harmful	http://dbpedia.org/resource/Harmful
12581	Slut	http://dbpedia.org/resource/Slut_(band)
12588	Baby Rasta & Gringo	http://dbpedia.org/resource/Baby_Rasta_&_Gringo
12590	Marbelle	http://dbpedia.org/resource/Marbelle
7088	Gusttavo Lima	http://dbpedia.org/resource/Gusttavo_Lima
7085	João Neto & Frederico	http://dbpedia.org/resource/Jo%C3%A3o_Neto_&_Frederico
7081	Tomahawk	http://dbpedia.org/resource/Tomahawk_(band)
12599	Harry Nilsson	http://dbpedia.org/resource/Harry_Nilsson
7080	Snog	http://dbpedia.org/resource/Snog_(band)
7098	WarCry	http://dbpedia.org/resource/WarCry_(band)
7099	Amberian Dawn	http://dbpedia.org/resource/Amberian_Dawn
7096	Michael Nyman	http://dbpedia.org/resource/Michael_Nyman_Band
7097	Rata Blanca	http://dbpedia.org/resource/Rata_Blanca
13667	Carrie	http://dbpedia.org/resource/Carrie_(band)
13668	Porter	http://dbpedia.org/resource/Porter_(band)
13669	Silvio Rodríguez	http://dbpedia.org/resource/Silvio_Rodr%C3%ADguez
13664	Thurston Moore	http://dbpedia.org/resource/Thurston_Moore
13660	French Kicks	http://dbpedia.org/resource/French_Kicks
13679	Celestia	http://dbpedia.org/resource/Celestia_(band)
13678	Old Man's Child	http://dbpedia.org/resource/Old_Man's_Child
13676	Gehenna	http://dbpedia.org/resource/Gehenna_(band)
13672	Adorable	http://dbpedia.org/resource/Adorable_(band)
13671	Alcian Blue	http://dbpedia.org/resource/Alcian_Blue_(band)
13686	GrimSkunk	http://dbpedia.org/resource/GrimSkunk
13687	Vulgaires Machins	http://dbpedia.org/resource/Vulgaires_Machins
13688	Joseph Arthur	http://dbpedia.org/resource/Joseph_Arthur
13683	Disgorge	http://dbpedia.org/resource/Disgorge_(band)
13697	The Gin Club	http://dbpedia.org/resource/The_Gin_Club
13698	The Wailin' Jennys	http://dbpedia.org/resource/The_Wailin'_Jennys
13699	Tagada Jones	http://dbpedia.org/resource/Tagada_Jones
13690	Jeremy Fisher	http://dbpedia.org/resource/Jeremy_Fisher
13694	Race	http://dbpedia.org/resource/Racey
13692	Champion	http://dbpedia.org/resource/Champion_(musician)
7021	Aes Dana	http://dbpedia.org/resource/Aes_Dana_(band)
7023	Oval	http://dbpedia.org/resource/Oval_(band)
7024	Jagjit Singh	http://dbpedia.org/resource/Jagjit_Singh
7026	Nino Katamadze	http://dbpedia.org/resource/Nino_Katamadze
7038	Akurat	http://dbpedia.org/resource/Akurat
7039	Big Brother & The Holding Company	http://dbpedia.org/resource/Big_Brother_and_the_Holding_Company
7037	Komet	http://dbpedia.org/resource/Komety
7003	Infernal War	http://dbpedia.org/resource/Infernal_War
7017	H.U.V.A. Network	http://dbpedia.org/resource/H.U.V.A._Network
7015	All India Radio	http://dbpedia.org/resource/All_India_Radio_(band)
7011	Blind Divine	http://dbpedia.org/resource/Blind_Divine
7007	De-Phazz	http://dbpedia.org/resource/De-Phazz
12729	Thom Brennan	http://dbpedia.org/resource/Thom_Brennan
12728	Trance Atlantic Air Waves	http://dbpedia.org/resource/Trance_Atlantic_Air_Waves
12726	Turin Brakes	http://dbpedia.org/resource/Turin_Brakes
12725	Hothouse Flowers	http://dbpedia.org/resource/Hothouse_Flowers
12724	Orange Juice	http://dbpedia.org/resource/Orange_Juice_(band)
12723	Drive-By Truckers	http://dbpedia.org/resource/Drive-By_Truckers
12720	The Telescopes	http://dbpedia.org/resource/The_Telescopes
13850	First Signs Of Frost	http://dbpedia.org/resource/First_Signs_of_Frost
13852	Sadist	http://dbpedia.org/resource/Sadist_(band)
12717	Swervedriver	http://dbpedia.org/resource/Swervedriver
13848	Allan Holdsworth	http://dbpedia.org/resource/Allan_Holdsworth
13849	Hacride	http://dbpedia.org/resource/Hacride
13846	Cephalic Carnage	http://dbpedia.org/resource/Cephalic_Carnage
13847	Tesseract	http://dbpedia.org/resource/Tesseract_(band)
12715	Rin'	http://dbpedia.org/resource/Rin'
13844	Steriogram	http://dbpedia.org/resource/Steriogram
12710	Johnny Thunders	http://dbpedia.org/resource/Johnny_Thunders
13845	Living Things	http://dbpedia.org/resource/Living_Things_(band)
13843	Rock Kills Kid	http://dbpedia.org/resource/Rock_Kills_Kid
12703	Jeniferever	http://dbpedia.org/resource/Jeniferever
12702	LAREINE	http://dbpedia.org/resource/Lareine
13839	Forget Me In Vegas	http://dbpedia.org/resource/Forget_Me_in_Vegas
12707	This Empty Flow	http://dbpedia.org/resource/This_Empty_Flow
12706	Euphoria	http://dbpedia.org/resource/Euphoria
13830	Phil Ochs	http://dbpedia.org/resource/Phil_Ochs
13831	Henry Priestman	http://dbpedia.org/resource/Henry_Priestman
12701	Eleventyseven	http://dbpedia.org/resource/Eleventyseven
13832	Billie the Vision & The Dancers	http://dbpedia.org/resource/Billie_the_Vision_and_the_Dancers
12700	Downhere	http://dbpedia.org/resource/Downhere
13834	Tom McRae	http://dbpedia.org/resource/Tom_McRae
13826	Adlib	http://dbpedia.org/resource/Madlib
13827	Thavius Beck	http://dbpedia.org/resource/Thavius_Beck
13824	Curse ov Dialect	http://dbpedia.org/resource/Curse_Ov_Dialect
13822	Radioinactive	http://dbpedia.org/resource/Radioinactive
13823	Gene Ammons	http://dbpedia.org/resource/Gene_Ammons
13820	Qwel	http://dbpedia.org/resource/Qwel
13821	Eddie Kendricks	http://dbpedia.org/resource/Eddie_Kendricks
13891	Ned's Atomic Dustbin	http://dbpedia.org/resource/Ned's_Atomic_Dustbin
13892	UK Decay	http://dbpedia.org/resource/UK_Decay
13880	Carter the Unstoppable Sex Machine	http://dbpedia.org/resource/Carter_the_Unstoppable_Sex_Machine
13881	Ricky Warwick	http://dbpedia.org/resource/Ricky_Warwick
13888	Tindersticks	http://dbpedia.org/resource/Tindersticks
13887	The Eden House	http://dbpedia.org/resource/The_Eden_House
13886	miserylab	http://dbpedia.org/resource/Miserylab
13885	Karma to Burn	http://dbpedia.org/resource/Karma_To_Burn
13884	The Men They Couldn't Hang	http://dbpedia.org/resource/The_Men_They_Couldn't_Hang
13882	Alabama 3	http://dbpedia.org/resource/Alabama_3
13870	The Meads of Asphodel	http://dbpedia.org/resource/The_Meads_Of_Asphodel
13873	The Axis of Perdition	http://dbpedia.org/resource/The_Axis_of_Perdition
13876	Winterfylleth	http://dbpedia.org/resource/Winterfylleth_(band)
13875	Fuck...I'm Dead	http://dbpedia.org/resource/Fuck...I'm_Dead
13878	Caramell	http://dbpedia.org/resource/Caramell
13877	Hate Forest	http://dbpedia.org/resource/Hate_Forest
13879	Chumbawamba	http://dbpedia.org/resource/Chumbawamba
13863	Left Front Tire	http://dbpedia.org/resource/Left_Front_Tire
13867	Ghost	http://dbpedia.org/resource/Ghost_(band)
13866	Fukpig	http://dbpedia.org/resource/Fukpig
13868	Wodensthrone	http://dbpedia.org/resource/Wodensthrone
12794	A Thorn for Every Heart	http://dbpedia.org/resource/A_Thorn_for_Every_Heart
12791	Ramirez	http://dbpedia.org/resource/Ramirez_(band)
12782	Machinemade God	http://dbpedia.org/resource/Machinemade_God
12787	Mumm-Ra	http://dbpedia.org/resource/Mumm-Ra_(band)
12786	Andy Timmons	http://dbpedia.org/resource/Andy_Timmons
12789	Scenes From A Movie	http://dbpedia.org/resource/Scenes_from_a_Movie
12788	Since October	http://dbpedia.org/resource/Since_October
12780	Threat Signal	http://dbpedia.org/resource/Threat_Signal
12781	Loser	http://dbpedia.org/resource/Loser_(band)
12779	The Autumn Offering	http://dbpedia.org/resource/The_Autumn_Offering
12773	Revolverheld	http://dbpedia.org/resource/Revolverheld
12771	Phil Wickham	http://dbpedia.org/resource/Phil_Wickham
12777	The Union Underground	http://dbpedia.org/resource/The_Union_Underground
12776	The Sorrow	http://dbpedia.org/resource/The_Sorrow
13810	Sole and the Skyrider Band	http://dbpedia.org/resource/Sole_and_the_Skyrider_Band
12760	Dave House	http://dbpedia.org/resource/Dave_House
12761	Jakob	http://dbpedia.org/resource/Jakob_(band)
12762	Maserati	http://dbpedia.org/resource/Maserati_(band)
13818	Blackbird	http://dbpedia.org/resource/Blackbird_(band)
13817	Billy Paul	http://dbpedia.org/resource/Billy_Paul
13816	Jel	http://dbpedia.org/resource/Jel
13815	The Bar-Kays	http://dbpedia.org/resource/The_Bar-Kays
12769	The Star Onions	http://dbpedia.org/resource/The_Star_Onions
13813	Lonnie Liston Smith	http://dbpedia.org/resource/Lonnie_Liston_Smith
12755	Slum Village	http://dbpedia.org/resource/Slum_Village
12756	Project Pat	http://dbpedia.org/resource/Project_Pat
13801	Lotek	http://dbpedia.org/resource/Lotek
12752	The Temptations	http://dbpedia.org/resource/The_Temptations
12750	Muscles	http://dbpedia.org/resource/Muscles_(musician)
12759	Nosaj Thing	http://dbpedia.org/resource/Nosaj_Thing
12757	Diplo	http://dbpedia.org/resource/Diplo
12742	Jon & Vangelis	http://dbpedia.org/resource/Jon_&_Vangelis
12745	2002	http://dbpedia.org/resource/2002_(band)
12748	Javelin	http://dbpedia.org/resource/Javelins
12733	Trevor Rabin	http://dbpedia.org/resource/Trevor_Rabin
12735	Jeff Greinke	http://dbpedia.org/resource/Jeff_Greinke
7178	Nine Black Alps	http://dbpedia.org/resource/Nine_Black_Alps
7177	Cage the Elephant	http://dbpedia.org/resource/Cage_the_Elephant
7174	Loveholic	http://dbpedia.org/resource/Loveholic
7189	The Broken West	http://dbpedia.org/resource/The_Broken_West
7188	The Airborne Toxic Event	http://dbpedia.org/resource/The_Airborne_Toxic_Event
7187	Hard-Fi	http://dbpedia.org/resource/Hard-Fi
7186	Reverend and The Makers	http://dbpedia.org/resource/Reverend_And_The_Makers
7181	Harlem	http://dbpedia.org/resource/Harlem_(band)
7180	The Rifles	http://dbpedia.org/resource/The_Rifles_(band)
7185	The Morning Benders	http://dbpedia.org/resource/The_Morning_Benders
7184	Goldheart Assembly	http://dbpedia.org/resource/Goldheart_Assembly
7183	Carolina Liar	http://dbpedia.org/resource/Carolina_Liar
7182	The Fashion	http://dbpedia.org/resource/The_Fashion
7198	Ridan	http://dbpedia.org/resource/Ridan
7197	Renaud	http://dbpedia.org/resource/Renaud
7190	The View	http://dbpedia.org/resource/The_View_(band)
7191	Nemesea	http://dbpedia.org/resource/Nemesea
7194	Aqualung	http://dbpedia.org/resource/Aqualung_(musician)
7193	Sonique	http://dbpedia.org/resource/Sonique_(musician)
12691	HB	http://dbpedia.org/resource/HB_(band)
12690	Kristy Lee Cook	http://dbpedia.org/resource/Kristy_Lee_Cook
12693	Project 86	http://dbpedia.org/resource/Project_86
12692	Manafest	http://dbpedia.org/resource/Manafest
12698	38th Parallel	http://dbpedia.org/resource/38th_Parallel_(band)
12699	Bride	http://dbpedia.org/resource/Bride_(band)
12694	Stellar Kart	http://dbpedia.org/resource/Stellar_Kart
12695	Mortification	http://dbpedia.org/resource/Mortification_(band)
12697	VOTA	http://dbpedia.org/resource/VOTA
7101	Shaman	http://dbpedia.org/resource/Shaman_(band)
7100	Haggard	http://dbpedia.org/resource/Haggard_(band)
7103	Brother Firetribe	http://dbpedia.org/resource/Brother_Firetribe
7104	Barilari	http://dbpedia.org/resource/Barilari
7112	Hardline	http://dbpedia.org/resource/Hardline_(band)
7116	Eternal Tears of Sorrow	http://dbpedia.org/resource/Eternal_Tears_of_Sorrow
7115	Mors Principium Est	http://dbpedia.org/resource/Mors_Principium_Est
7114	Carach Angren	http://dbpedia.org/resource/Carach_Angren
7113	Dark Age	http://dbpedia.org/resource/Dark_Age_(band)
13796	Ceschi	http://dbpedia.org/resource/Ceschi
13792	Noah23	http://dbpedia.org/resource/Noah23
7108	Tierra Santa	http://dbpedia.org/resource/Tierra_Santa_(band)
7107	Saratoga	http://dbpedia.org/resource/Saratoga_(band)
7125	Single Cell Orchestra	http://dbpedia.org/resource/Single_Cell_Orchestra
7127	Carlos Santana	http://dbpedia.org/resource/Carlos_Santana
7123	Chet Baker	http://dbpedia.org/resource/Chet_Baker
7118	Keep of Kalessin	http://dbpedia.org/resource/Keep_of_Kalessin
7117	Sebastian Bach	http://dbpedia.org/resource/Sebastian_Bach
7130	Joe Dassin	http://dbpedia.org/resource/Joe_Dassin
7137	Yael Naim	http://dbpedia.org/resource/Yael_Naim
7138	Band Aid	http://dbpedia.org/resource/Band_Aid_(band)
7136	Anna Jantar	http://dbpedia.org/resource/Anna_Jantar
7129	Grand Avenue	http://dbpedia.org/resource/Grand_Avenue_(band)
7140	Eva Cassidy	http://dbpedia.org/resource/Eva_Cassidy
7142	Afro Celt Sound System	http://dbpedia.org/resource/Afro_Celt_Sound_System
7143	Gomez	http://dbpedia.org/resource/Gomez_(band)
7144	Camper Van Beethoven	http://dbpedia.org/resource/Camper_Van_Beethoven
7145	Robyn Hitchcock	http://dbpedia.org/resource/Robyn_Hitchcock
7146	Cracker	http://dbpedia.org/resource/Cracker_(band)
7147	My Morning Jacket	http://dbpedia.org/resource/My_Morning_Jacket
7151	Sloan	http://dbpedia.org/resource/Sloan
7152	Thomas Newman	http://dbpedia.org/resource/Thomas_Newman
7155	Luna	http://dbpedia.org/resource/Luna_(band)
7156	Jerry Goldsmith	http://dbpedia.org/resource/Jerry_Goldsmith
